Blood Vessel,Bladder,Liver,Vagina,Adrenal Gland,Adipose Tissue,Nerve,Colon,Muscle,Thyroid,Pituitary,Uterus,Lung,Heart,Pancreas,Kidney,Brain,Bone Marrow,Stomach,Testis,Fallopian Tube,Breast,Blood,Small Intestine,Esophagus,Salivary Gland,Ovary,Spleen,Skin,Cervix Uteri,Prostate,UniProtKB,UniProt Isoform,Ensembl Gene Id,Ensembl Protein Id,Ensembl Transcript Id,RefSeq mRNA Id
0.15937106918238994,0.5737662337662338,0.1350709219858156,0.11029411764705882,0.13918644067796612,0.16970791698693313,0.4050597014925373,0.5171351351351351,0.9339608801955991,0.05223684210526315,0.9113418530351438,0.09738562091503268,0.06908940397350995,0.8499671412924424,0.03997395833333333,0.03226086956521739,2.5018367346938777,,0.1675763747454175,1.8529710144927536,0.08310344827586208,0.14151750972762647,0.042265486725663715,0.1683185840707965,0.3240367553865653,0.15038674033149171,0.03678756476683938,0.07025270758122744,0.07099173553719007,0.07361702127659574,0.27067375886524825,Q8TCJ0,Q8TCJ0-1(*),ENSG00000147364,ENSP00000372274,ENST00000382824,NM_183421
0.019916142557651995,0.01038961038961039,0.038085106382978726,0.020529411764705883,0.10138983050847458,0.04428132205995389,0.11497014925373135,0.0792864864864865,0.004645476772616137,0.033654970760233924,2.5801916932907347,0.009477124183006537,0.0418046357615894,0.00543263964950712,0.3433593750000001,0.15182608695652172,6.929904143475572,,0.2552953156822811,0.1027536231884058,0.010000000000000002,0.022062256809338522,0.0026017699115044248,0.10646017699115046,0.01408745247148289,0.0256353591160221,0.017823834196891195,0.017364620938628162,0.05596499756927564,0.007659574468085107,0.05156028368794326,O60284,O60284(*),ENSG00000147488,ENSP00000276480,ENST00000276480,NM_001352829
0.019916142557651995,0.01038961038961039,0.038085106382978726,0.020529411764705883,0.10138983050847458,0.04428132205995389,0.11497014925373135,0.0792864864864865,0.004645476772616137,0.033654970760233924,2.5801916932907347,0.009477124183006537,0.0418046357615894,0.00543263964950712,0.3433593750000001,0.15182608695652172,6.929904143475572,,0.2552953156822811,0.1027536231884058,0.010000000000000002,0.022062256809338522,0.0026017699115044248,0.10646017699115046,0.01408745247148289,0.0256353591160221,0.017823834196891195,0.017364620938628162,0.05596499756927564,0.007659574468085107,0.05156028368794326,O60284,O60284(*),ENSG00000147488,ENSP00000276480,ENST00000276480,NM_001352830
0.019916142557651995,0.01038961038961039,0.038085106382978726,0.020529411764705883,0.10138983050847458,0.04428132205995389,0.11497014925373135,0.0792864864864865,0.004645476772616137,0.033654970760233924,2.5801916932907347,0.009477124183006537,0.0418046357615894,0.00543263964950712,0.3433593750000001,0.15182608695652172,6.929904143475572,,0.2552953156822811,0.1027536231884058,0.010000000000000002,0.022062256809338522,0.0026017699115044248,0.10646017699115046,0.01408745247148289,0.0256353591160221,0.017823834196891195,0.017364620938628162,0.05596499756927564,0.007659574468085107,0.05156028368794326,O60284,O60284(*),ENSG00000147488,ENSP00000276480,ENST00000276480,NM_001352833
0.019916142557651995,0.01038961038961039,0.038085106382978726,0.020529411764705883,0.10138983050847458,0.04428132205995389,0.11497014925373135,0.0792864864864865,0.004645476772616137,0.033654970760233924,2.5801916932907347,0.009477124183006537,0.0418046357615894,0.00543263964950712,0.3433593750000001,0.15182608695652172,6.929904143475572,,0.2552953156822811,0.1027536231884058,0.010000000000000002,0.022062256809338522,0.0026017699115044248,0.10646017699115046,0.01408745247148289,0.0256353591160221,0.017823834196891195,0.017364620938628162,0.05596499756927564,0.007659574468085107,0.05156028368794326,O60284,O60284(*),ENSG00000147488,ENSP00000276480,ENST00000276480,NM_001352836
0.019916142557651995,0.01038961038961039,0.038085106382978726,0.020529411764705883,0.10138983050847458,0.04428132205995389,0.11497014925373135,0.0792864864864865,0.004645476772616137,0.033654970760233924,2.5801916932907347,0.009477124183006537,0.0418046357615894,0.00543263964950712,0.3433593750000001,0.15182608695652172,6.929904143475572,,0.2552953156822811,0.1027536231884058,0.010000000000000002,0.022062256809338522,0.0026017699115044248,0.10646017699115046,0.01408745247148289,0.0256353591160221,0.017823834196891195,0.017364620938628162,0.05596499756927564,0.007659574468085107,0.05156028368794326,O60284,O60284(*),ENSG00000147488,ENSP00000276480,ENST00000276480,NM_001352870
0.019916142557651995,0.01038961038961039,0.038085106382978726,0.020529411764705883,0.10138983050847458,0.04428132205995389,0.11497014925373135,0.0792864864864865,0.004645476772616137,0.033654970760233924,2.5801916932907347,0.009477124183006537,0.0418046357615894,0.00543263964950712,0.3433593750000001,0.15182608695652172,6.929904143475572,,0.2552953156822811,0.1027536231884058,0.010000000000000002,0.022062256809338522,0.0026017699115044248,0.10646017699115046,0.01408745247148289,0.0256353591160221,0.017823834196891195,0.017364620938628162,0.05596499756927564,0.007659574468085107,0.05156028368794326,O60284,O60284(*),ENSG00000147488,ENSP00000276480,ENST00000276480,NM_001352871
0.019916142557651995,0.01038961038961039,0.038085106382978726,0.020529411764705883,0.10138983050847458,0.04428132205995389,0.11497014925373135,0.0792864864864865,0.004645476772616137,0.033654970760233924,2.5801916932907347,0.009477124183006537,0.0418046357615894,0.00543263964950712,0.3433593750000001,0.15182608695652172,6.929904143475572,,0.2552953156822811,0.1027536231884058,0.010000000000000002,0.022062256809338522,0.0026017699115044248,0.10646017699115046,0.01408745247148289,0.0256353591160221,0.017823834196891195,0.017364620938628162,0.05596499756927564,0.007659574468085107,0.05156028368794326,O60284,O60284(*),ENSG00000147488,ENSP00000276480,ENST00000276480,NM_001352872
0.019916142557651995,0.01038961038961039,0.038085106382978726,0.020529411764705883,0.10138983050847458,0.04428132205995389,0.11497014925373135,0.0792864864864865,0.004645476772616137,0.033654970760233924,2.5801916932907347,0.009477124183006537,0.0418046357615894,0.00543263964950712,0.3433593750000001,0.15182608695652172,6.929904143475572,,0.2552953156822811,0.1027536231884058,0.010000000000000002,0.022062256809338522,0.0026017699115044248,0.10646017699115046,0.01408745247148289,0.0256353591160221,0.017823834196891195,0.017364620938628162,0.05596499756927564,0.007659574468085107,0.05156028368794326,O60284,O60284(*),ENSG00000147488,ENSP00000276480,ENST00000276480,NM_001352876
0.019916142557651995,0.01038961038961039,0.038085106382978726,0.020529411764705883,0.10138983050847458,0.04428132205995389,0.11497014925373135,0.0792864864864865,0.004645476772616137,0.033654970760233924,2.5801916932907347,0.009477124183006537,0.0418046357615894,0.00543263964950712,0.3433593750000001,0.15182608695652172,6.929904143475572,,0.2552953156822811,0.1027536231884058,0.010000000000000002,0.022062256809338522,0.0026017699115044248,0.10646017699115046,0.01408745247148289,0.0256353591160221,0.017823834196891195,0.017364620938628162,0.05596499756927564,0.007659574468085107,0.05156028368794326,O60284,O60284(*),ENSG00000147488,ENSP00000276480,ENST00000276480,NM_014682
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352826
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352827
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352831
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352832
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352834
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352839
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352842
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352843
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352844
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352849
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352853
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352855
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352856
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352857
0.0019077568134171908,0.0014285714285714288,0.0009574468085106384,0.0008235294117647059,0.013084745762711866,0.004773251345119139,0.01738805970149254,0.007556756756756757,0.00012224938875305625,0.0018713450292397662,0.30022364217252395,0.0,0.004105960264900662,0.00018619934282584886,0.03078125,0.012956521739130436,1.286539888682746,,0.01604887983706721,0.019927536231884056,0.0,0.001964980544747082,0.00010619469026548672,0.011415929203539824,0.00039923954372623577,0.0016022099447513813,0.00046632124352331605,0.0006498194945848375,0.0005396208070004862,0.000851063829787234,0.0047872340425531915,O60284,O60284(*),ENSG00000147488,ENSP00000508476,ENST00000693301,NM_001352858
